source	target	weight	avg_streams
emo	pop rap	2	576738.5
pop punk	tropical house	2	576738.5
electro	pop punk	2	576738.5
pop	pop punk	2	576738.5
house	pop punk	2	576738.5
emo	tropical house	2	576738.5
electro	emo	2	576738.5
emo	house	2	576738.5
country	pop rap	2	456969.5
country	country rap	2	456969.5
country	hip hop	2	456969.5
r&b	soul	2	113079.5
r&b	urban contemporary	2	113079.5
soul	urban contemporary	2	113079.5
rap	soul	2	113079.5
pop rap	soul	2	113079.5
j-dance	j-pop	2	137431.0
j-dance	j-division	2	137431.0
j-division	j-division	2	137431.0
dubstep	j-pop	2	571270.0
trap	tropical	2	79755.0
funk	pop	2	2147312.5
dance pop	funk	2	2147312.5
dance	electropop	2	1975374.0
electro house	trap	2	467267.5
dubstep	rap	2	67005.0
soul	tropical house	2	167998.0
dance pop	tropical	2	601711.5
electropop	latin	2	335893.0
electropop	reggaeton	2	335893.0
other	other	2	563522.0
other	r&b	2	769215.0
other	rap	2	63333.0
country	electropop	2	2562303.5
country	electro	2	2187859.0
j-rock	pop	2	1779582.5
pop	visual kei	2	1779582.5
j-rock	other	2	2712344.0
dance pop	j-pop	2	410068.5
dance pop	moombahton	2	254263.5
electropop	moombahton	2	254263.5
ninja	tropical house	2	254263.5
dance pop	ninja	2	254263.5
electro	indie pop	2	101373.5
electro	indietronica	2	101373.5
electro	video game music	2	86601.0
tropical house	video game music	2	86601.0
moombahton	video game music	2	86601.0
moombahton	r&b	2	86601.0
electro	moombahton	2	86601.0
rock	rock	2	596620.0
classic rock	rock	2	596620.0
indie pop	r&b	2	486554.5
indie pop	pop rap	2	486554.5
electropop	soul	2	237818.0
electro	urban contemporary	2	717093.5
tropical house	urban contemporary	2	717093.5
dubstep	electro	2	73274.0
electro	trance	2	73274.0
trance	tropical house	2	73274.0
pop	trance	2	73274.0
dance pop	trance	2	73274.0
dance pop	other	2	1125718.5
experimental	rock	2	303575.0
k-pop	rap	2	131406.5
anime	anime	2	8804667.5
electro house	k-pop	2	772754.5
j-pop	trap	2	224286.5
indie rock	j-rap	2	202061.0
country pop	pop	2	777234.0
county rock	pop	2	777234.0
country pop	dance pop	2	777234.0
county rock	dance pop	2	777234.0
indie rock	pop	2	777234.0
dance pop	indie rock	2	777234.0
pop	synthpop	1	3703080.0
electro house	synthpop	1	3703080.0
dubstep	synthpop	1	3703080.0
electro house	indie pop	1	3703080.0
dubstep	indie pop	1	3703080.0
electro house	indietronica	1	3703080.0
dubstep	indietronica	1	3703080.0
country	dubstep	1	523722.0
electro	funk	1	3786595.0
funk	tropical house	1	3786595.0
electropop	funk	1	3786595.0
new wave	tropical house	1	2416886.0
new wave	pop	1	2416886.0
electropop	new wave	1	2416886.0
dubstep	r&b	1	67005.0
dubstep	trap	1	67005.0
electro	soul	1	98178.0
electro house	soul	1	98178.0
house	soul	1	98178.0
dance pop	soul	1	98178.0
dance	soul	1	98178.0
pop rap	tropical	1	335893.0
electropop	tropical	1	335893.0
other	pop rap	1	63333.0
dancehall	pop	1	91181.0
dancehall	grime	1	91181.0
dancehall	hip hop	1	91181.0
grime	hip hop	1	91181.0
country	techno	1	3598484.0
emo	other	1	111607.0
other	visual kei	1	111607.0
dance pop	j-rock	1	111607.0
dance pop	visual kei	1	111607.0
house	other	1	421926.0
moombahton	other	1	421926.0
ninja	other	1	421926.0
electropop	ninja	1	421926.0
house	trap	1	421926.0
moombahton	trap	1	421926.0
ninja	trap	1	421926.0
other	trap	1	421926.0
electro	j-division	1	708530.0
electro house	j-division	1	708530.0
j-pop	tropical house	1	708530.0
j-division	tropical house	1	708530.0
house	j-pop	1	708530.0
house	j-division	1	708530.0
j-division	pop	1	708530.0
dance pop	j-division	1	708530.0
escape room	pop	1	549863.0
dance pop	escape room	1	549863.0
indie pop	k-pop	1	6635581.0
house	video game music	1	86601.0
ninja	video game music	1	86601.0
electropop	video game music	1	86601.0
r&b	video game music	1	86601.0
electro house	video game music	1	86601.0
dance pop	video game music	1	86601.0
pop rap	video game music	1	86601.0
ninja	r&b	1	86601.0
electro house	house	1	86601.0
house	moombahton	1	86601.0
electro house	moombahton	1	86601.0
moombahton	moombahton	1	86601.0
moombahton	pop rap	1	86601.0
electro	ninja	1	86601.0
electro house	ninja	1	86601.0
moombahton	ninja	1	86601.0
ninja	pop rap	1	86601.0
punk	rock	1	889665.0
new wave	rock	1	889665.0
k-pop	other	1	523620.0
hip hop	tropical house	1	237818.0
electropop	indietronica	1	237818.0
indietronica	r&b	1	237818.0
indie pop	soul	1	237818.0
indietronica	soul	1	237818.0
hip hop	indie pop	1	237818.0
hip hop	indietronica	1	237818.0
indie pop	trap	1	237818.0
indietronica	trap	1	237818.0
indietronica	pop rap	1	237818.0
j-rap	k-hop	1	252926.0
j-rap	k-pop	1	252926.0
k-hop	r&b	1	252926.0
k-pop	r&b	1	252926.0
k-hop	trap	1	252926.0
k-pop	trap	1	252926.0
dance	pop rap	1	73274.0
dance	electro house	1	73274.0
dance	dubstep	1	73274.0
dance	trance	1	73274.0
dance	house	1	73274.0
pop rap	trance	1	73274.0
j-rap	video game music	1	58685.0
trap	video game music	1	58685.0
pop rock	trap	1	118645.0
hip hop	pop rock	1	118645.0
folk rock	rock	1	303575.0
psychedelic rock	rock	1	303575.0
mellow gold	rock	1	303575.0
folk rock	pop	1	303575.0
experimental	folk rock	1	303575.0
pop	psychedelic rock	1	303575.0
experimental	psychedelic rock	1	303575.0
mellow gold	pop	1	303575.0
experimental	mellow gold	1	303575.0
classic rock	pop	1	303575.0
classic rock	experimental	1	303575.0
k-hop	latin	1	194390.0
k-pop	latin	1	194390.0
k-hop	reggaeton	1	194390.0
k-pop	reggaeton	1	194390.0
k-hop	rap	1	194390.0
k-hop	pop	1	194390.0
anime	j-rock	1	5313081.0
j-pop	j-rock	1	5313081.0
deep pop r&b	pop	1	179470.0
indie r&b	pop	1	179470.0
dance pop	deep pop r&b	1	179470.0
dance pop	indie r&b	1	179470.0
house	k-pop	1	1145398.0
indie pop	pop rock	1	486025.0
dance pop	pop rock	1	486025.0
electropop	pop rock	1	486025.0
indie pop	j-rock	1	3447558.0
indie pop	j-pop	1	3447558.0
emo	indie pop	1	3447558.0
indie pop	visual kei	1	3447558.0
indietronica	j-rock	1	3447558.0
indietronica	j-pop	1	3447558.0
emo	indietronica	1	3447558.0
indietronica	visual kei	1	3447558.0
electropop	j-rock	1	3447558.0
electropop	j-pop	1	3447558.0
electropop	emo	1	3447558.0
electropop	visual kei	1	3447558.0
indie rock	trap	1	202061.0
indie rock	r&b	1	202061.0
indie rock	j-pop	1	202061.0
anime	j-pixie	1	12296254.0
anime	electropop	1	12296254.0
electro house	latin	1	867530.0
electro house	tropical	1	867530.0
electro house	reggaeton	1	867530.0
country pop	electro	1	777234.0
county rock	electro	1	777234.0
country pop	electro house	1	777234.0
county rock	electro house	1	777234.0
country pop	tropical house	1	777234.0
county rock	tropical house	1	777234.0
country	house	1	777234.0
country pop	house	1	777234.0
county rock	house	1	777234.0
electro	indie rock	1	777234.0
electro house	indie rock	1	777234.0
indie rock	tropical house	1	777234.0
house	indie rock	1	777234.0
country	indie rock	1	777234.0
country pop	indie rock	1	777234.0
county rock	indie rock	1	777234.0
electro house	rock	1	3394086.0
dubstep	rock	1	3394086.0
electro house	pop rock	1	3394086.0
dubstep	pop rock	1	3394086.0
electro house	urban contemporary	1	446144.0
techno	urban contemporary	1	446144.0
dance pop	urban contemporary	1	446144.0
rap	tropical house	1	446144.0
rap	techno	1	446144.0
pop rap	techno	1	446144.0
house	indie pop	1	66110.0
dance pop	indie pop	1	66110.0
house	indietronica	1	66110.0
dance pop	indietronica	1	66110.0
j-rap	other	1	1475097.0
latin	reggae	1	273843.0
reggae	tropical	1	273843.0
reggae	reggaeton	1	273843.0
hip hop	reggae	1	273843.0
